url,url_length,num_dots,num_hyphens,num_at,num_question,num_equal,num_slash,https,has_ip,suspicious_word,num_digits,num_subdomains,label
http://twitter255.update.org,28,2,0,0,0,0,2,0,0,1,3,1,1
http://login-flipkart.in,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.com,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://account681-flipkart.in,29,1,1,0,0,0,2,0,0,1,3,0,1
http://banking-amazon.net,25,1,1,0,0,0,2,0,0,1,0,0,1
http://secure-linkedin.com,26,1,1,0,0,0,2,0,0,1,0,0,1
http://twitter-password291.net,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon135.banking.net,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft872.confirm.com,31,2,0,0,0,0,2,0,0,1,3,1,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://signin558-netflix.com,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://google174.banking.org,28,2,0,0,0,0,2,0,0,1,3,1,1
http://amazon-login884.com,26,1,1,0,0,0,2,0,0,1,3,0,1
http://secure414-apple.com,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-verify281.in,25,1,1,0,0,0,2,0,0,1,3,0,1
http://login266-microsoft.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter666.verify.in,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://password-netflix.in,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://verify949-linkedin.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://85.141.20.253/account,28,3,0,0,0,0,3,0,1,1,10,2,1
http://banking-amazon.net,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://secure545-github.in,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://signin204-github.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://65.19.149.57/secure,26,3,0,0,0,0,3,0,1,1,9,2,1
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
http://secure-flipkart.org,26,1,1,0,0,0,2,0,0,1,0,0,1
http://twitter-password441.co,29,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-account879.co,29,1,1,0,0,0,2,0,0,1,3,0,1
http://signin-google.in,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://121.92.100.198/account,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://signin101-microsoft.com,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://signin-facebook.in,25,1,1,0,0,0,2,0,0,1,0,0,1
http://facebook-account268.co,29,1,1,0,0,0,2,0,0,1,3,0,1
http://197.25.242.149/password,30,3,0,0,0,0,3,0,1,1,11,2,1
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://password-netflix.com,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft-signin308.com,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix919.login.in,26,2,0,0,0,0,2,0,0,1,3,1,1
http://google-banking558.org,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-login117.net,25,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin-signin529.com,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://update-github.co,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.co,24,2,0,0,0,0,2,1,0,0,0,1,0
http://88.206.217.58/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
http://verify-facebook.in,25,1,1,0,0,0,2,0,0,1,0,0,1
http://flipkart950.signin.in,28,2,0,0,0,0,2,0,0,1,3,1,1
http://signin783-github.in,26,1,1,0,0,0,2,0,0,1,3,0,1
http://banking400-linkedin.in,29,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin-banking981.co,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.twitter.co,22,2,0,0,0,0,2,1,0,0,0,1,0
http://banking485-netflix.com,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-banking724.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://microsoft-confirm631.com,31,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://microsoft120.secure.in,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://password-github.net,26,1,1,0,0,0,2,0,0,1,0,0,1
http://update574-linkedin.com,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://111.122.245.109/banking,30,3,0,0,0,0,3,0,1,1,12,2,1
http://password-apple.in,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix795.account.net,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://secure870-google.co,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://login224-google.net,26,1,1,0,0,0,2,0,0,1,3,0,1
http://banking-linkedin.in,26,1,1,0,0,0,2,0,0,1,0,0,1
http://verify-amazon.com,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://229.21.134.16/verify,27,3,0,0,0,0,3,0,1,1,10,2,1
http://230.212.69.65/password,29,3,0,0,0,0,3,0,1,1,10,2,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://149.193.251.110/update,29,3,0,0,0,0,3,0,1,1,12,2,1
http://account-linkedin.org,27,1,1,0,0,0,2,0,0,1,0,0,1
http://89.55.117.231/account,28,3,0,0,0,0,3,0,1,1,10,2,1
http://apple547.update.org,26,2,0,0,0,0,2,0,0,1,3,1,1
http://secure151-twitter.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://245.84.99.137/update,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://google-update274.net,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
http://107.148.145.238/verify,29,3,0,0,0,0,3,0,1,1,12,2,1
http://amazon510.update.in,26,2,0,0,0,0,2,0,0,1,3,1,1
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix838.account.co,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://github742.confirm.in,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://account-twitter.com,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://apple606.password.com,28,2,0,0,0,0,2,0,0,1,3,1,1
http://signin-linkedin.net,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://github521.login.co,25,2,0,0,0,0,2,0,0,1,3,1,1
http://126.216.39.84/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-secure640.co,25,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-signin348.net,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://github662.account.net,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter569.secure.net,28,2,0,0,0,0,2,0,0,1,3,1,1
http://49.203.112.55/login,26,3,0,0,0,0,3,0,1,1,10,2,1
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://238.85.68.146/banking,28,3,0,0,0,0,3,0,1,1,10,2,1
http://netflix-confirm697.com,29,1,1,0,0,0,2,0,0,1,3,0,1
http://confirm142-linkedin.net,30,1,1,0,0,0,2,0,0,1,3,0,1
http://banking-microsoft.co,27,1,1,0,0,0,2,0,0,1,0,0,1
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter492.confirm.org,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.google.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://github816.confirm.com,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://227.52.93.65/signin,26,3,0,0,0,0,3,0,1,1,9,2,1
http://162.203.177.84/password,30,3,0,0,0,0,3,0,1,1,11,2,1
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://47.17.215.192/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
http://secure-microsoft.com,27,1,1,0,0,0,2,0,0,1,0,0,1
http://signin115-facebook.co,28,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://37.122.50.211/login,26,3,0,0,0,0,3,0,1,1,10,2,1
http://verify-amazon.net,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix112.confirm.co,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://78.246.115.124/secure,28,3,0,0,0,0,3,0,1,1,11,2,1
http://twitter734.update.com,28,2,0,0,0,0,2,0,0,1,3,1,1
http://facebook828.update.org,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
http://update670-github.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://168.239.241.87/update,28,3,0,0,0,0,3,0,1,1,11,2,1
https://www.netflix.in,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
http://apple-account430.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://flipkart-confirm912.net,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
http://130.42.200.76/secure,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://11.158.31.19/login,25,3,0,0,0,0,3,0,1,1,9,2,1
http://account-facebook.co,26,1,1,0,0,0,2,0,0,1,0,0,1
http://secure167-twitter.in,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://secure-microsoft.co,26,1,1,0,0,0,2,0,0,1,0,0,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-confirm240.co,27,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://login-amazon.com,23,1,1,0,0,0,2,0,0,1,0,0,1
http://password681-netflix.org,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.apple.in,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin294.verify.in,28,2,0,0,0,0,2,0,0,1,3,1,1
http://verify-google.net,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
http://login-netflix.in,23,1,1,0,0,0,2,0,0,1,0,0,1
http://flipkart-banking665.in,29,1,1,0,0,0,2,0,0,1,3,0,1
http://netflix903.update.net,28,2,0,0,0,0,2,0,0,1,3,1,1
http://account-apple.org,24,1,1,0,0,0,2,0,0,1,0,0,1
http://microsoft472.update.org,30,2,0,0,0,0,2,0,0,1,3,1,1
http://login832-netflix.co,26,1,1,0,0,0,2,0,0,1,3,0,1
http://github414.banking.com,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.in,24,2,0,0,0,0,2,1,0,0,0,1,0
http://159.204.105.177/password,31,3,0,0,0,0,3,0,1,1,12,2,1
http://secure465-twitter.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://verify321-amazon.in,26,1,1,0,0,0,2,0,0,1,3,0,1
http://facebook-confirm299.in,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://update-amazon.net,24,1,1,0,0,0,2,0,0,1,0,0,1
http://account-twitter.co,25,1,1,0,0,0,2,0,0,1,0,0,1
http://login-apple.com,22,1,1,0,0,0,2,0,0,1,0,0,1
https://www.microsoft.net,25,2,0,0,0,0,2,1,0,0,0,1,0
http://github149.verify.in,26,2,0,0,0,0,2,0,0,1,3,1,1
https://www.google.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.in,22,2,0,0,0,0,2,1,0,0,0,1,0
http://facebook188.login.in,27,2,0,0,0,0,2,0,0,1,3,1,1
http://linkedin148.secure.com,29,2,0,0,0,0,2,0,0,1,3,1,1
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter-secure600.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://secure635-linkedin.net,29,1,1,0,0,0,2,0,0,1,3,0,1
http://37.23.114.45/banking,27,3,0,0,0,0,3,0,1,1,9,2,1
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart-login700.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://confirm495-facebook.in,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon231.confirm.net,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://twitter-banking615.co,28,1,1,0,0,0,2,0,0,1,3,0,1
http://banking-netflix.in,25,1,1,0,0,0,2,0,0,1,0,0,1
http://secure-amazon.co,23,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.co,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.in,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.org,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
http://signin720-linkedin.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin164.login.net,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://217.86.40.113/signin,27,3,0,0,0,0,3,0,1,1,10,2,1
http://password692-netflix.com,30,1,1,0,0,0,2,0,0,1,3,0,1
https://www.flipkart.co,23,2,0,0,0,0,2,1,0,0,0,1,0
http://19.12.82.244/password,28,3,0,0,0,0,3,0,1,1,9,2,1
http://github459.verify.in,26,2,0,0,0,0,2,0,0,1,3,1,1
http://apple763.signin.in,25,2,0,0,0,0,2,0,0,1,3,1,1
http://191.10.199.194/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
http://125.215.99.217/update,28,3,0,0,0,0,3,0,1,1,11,2,1
http://password-apple.com,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.apple.com,21,2,0,0,0,0,2,1,0,0,0,1,0
http://166.23.251.123/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
http://github-confirm364.co,27,1,1,0,0,0,2,0,0,1,3,0,1
http://google608.confirm.in,27,2,0,0,0,0,2,0,0,1,3,1,1
https://www.linkedin.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://signin-amazon.net,24,1,1,0,0,0,2,0,0,1,0,0,1
https://www.flipkart.net,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.apple.org,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-facebook.com,26,1,1,0,0,0,2,0,0,1,0,0,1
http://password953-facebook.com,31,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://36.105.229.29/secure,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.co,22,2,0,0,0,0,2,1,0,0,0,1,0
http://apple382.update.org,26,2,0,0,0,0,2,0,0,1,3,1,1
https://www.apple.co,20,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.org,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://linkedin512.confirm.org,30,2,0,0,0,0,2,0,0,1,3,1,1
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.org,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.amazon.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.com,23,2,0,0,0,0,2,1,0,0,0,1,0
http://login-flipkart.org,25,1,1,0,0,0,2,0,0,1,0,0,1
https://www.github.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.flipkart.in,23,2,0,0,0,0,2,1,0,0,0,1,0
http://banking-netflix.net,26,1,1,0,0,0,2,0,0,1,0,0,1
http://31.200.112.185/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.amazon.co,21,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart-confirm216.com,30,1,1,0,0,0,2,0,0,1,3,0,1
http://linkedin-update356.in,28,1,1,0,0,0,2,0,0,1,3,0,1
http://103.24.114.24/login,26,3,0,0,0,0,3,0,1,1,10,2,1
http://microsoft224.account.net,31,2,0,0,0,0,2,0,0,1,3,1,1
https://www.twitter.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://verify-netflix.com,25,1,1,0,0,0,2,0,0,1,0,0,1
http://facebook-login221.in,27,1,1,0,0,0,2,0,0,1,3,0,1
http://105.201.221.71/banking,29,3,0,0,0,0,3,0,1,1,11,2,1
http://signin650-netflix.net,28,1,1,0,0,0,2,0,0,1,3,0,1
http://181.155.20.125/confirm,29,3,0,0,0,0,3,0,1,1,11,2,1
https://www.linkedin.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.in,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://215.86.79.206/update,27,3,0,0,0,0,3,0,1,1,10,2,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.com,25,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.net,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.co,21,2,0,0,0,0,2,1,0,0,0,1,0
https://www.microsoft.co,24,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.com,22,2,0,0,0,0,2,1,0,0,0,1,0
http://flipkart-verify538.org,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://login511-github.com,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.github.com,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.linkedin.net,24,2,0,0,0,0,2,1,0,0,0,1,0
http://update704-apple.com,26,1,1,0,0,0,2,0,0,1,3,0,1
http://password-linkedin.org,28,1,1,0,0,0,2,0,0,1,0,0,1
http://110.167.19.153/signin,28,3,0,0,0,0,3,0,1,1,11,2,1
https://www.apple.net,21,2,0,0,0,0,2,1,0,0,0,1,0
http://netflix-confirm572.co,28,1,1,0,0,0,2,0,0,1,3,0,1
http://75.200.193.90/confirm,28,3,0,0,0,0,3,0,1,1,10,2,1
http://facebook920.signin.co,28,2,0,0,0,0,2,0,0,1,3,1,1
https://www.facebook.co,23,2,0,0,0,0,2,1,0,0,0,1,0
https://www.google.org,22,2,0,0,0,0,2,1,0,0,0,1,0
https://www.netflix.net,23,2,0,0,0,0,2,1,0,0,0,1,0
http://117.141.75.224/account,29,3,0,0,0,0,3,0,1,1,11,2,1
http://61.251.146.124/verify,28,3,0,0,0,0,3,0,1,1,11,2,1
http://google-verify605.com,27,1,1,0,0,0,2,0,0,1,3,0,1
http://verify-amazon.org,24,1,1,0,0,0,2,0,0,1,0,0,1
http://flipkart-signin486.org,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.com,24,2,0,0,0,0,2,1,0,0,0,1,0
http://banking870-linkedin.net,30,1,1,0,0,0,2,0,0,1,3,0,1
http://update-netflix.org,25,1,1,0,0,0,2,0,0,1,0,0,1
http://verify717-netflix.com,28,1,1,0,0,0,2,0,0,1,3,0,1
http://login446-github.net,26,1,1,0,0,0,2,0,0,1,3,0,1
http://google912.account.in,27,2,0,0,0,0,2,0,0,1,3,1,1
http://amazon-signin868.net,27,1,1,0,0,0,2,0,0,1,3,0,1
http://92.176.225.47/account,28,3,0,0,0,0,3,0,1,1,10,2,1
https://www.apple.net,21,2,0,0,0,0,2,1,0,0,0,1,0
http://password723-google.net,29,1,1,0,0,0,2,0,0,1,3,0,1
https://www.github.in,21,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-verify758.in,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.facebook.org,24,2,0,0,0,0,2,1,0,0,0,1,0
http://amazon-signin544.co,26,1,1,0,0,0,2,0,0,1,3,0,1
https://www.amazon.org,22,2,0,0,0,0,2,1,0,0,0,1,0
